[abrasar]	{v}	"burn(icl>create>do,com>damage,agt>thing,obj>thing)"	"BURN WITH HEAT, FIRE, OR RADIATION"	"THE IRON (AGT) BURNT A HOLE (OBJ) IN MY DRESS"	{v}	0,auto;
[abrasar]	{v}	"burn(icl>shine>be,rsn>thing,aoj>thing)"	"SHINE INTENSELY, AS IF WITH HEAT"	"THE CANDLES (AOJ) WERE BURNING"	{v}	0,auto;
[abrasar]	{v}	"burn(icl>sting>do,com>heat,agt>thing,obj>thing)"	"CAUSE A SHARP OR STINGING PAIN OR DISCOMFORT"	"THE SUN (AGT) BURNED HIS FACE (OBJ)"	{v}	0,auto;
[abrasar]	{v}	"combust(icl>do,equ>burn,agt>thing,obj>thing)"	"CAUSE TO BURN OR COMBUST"	"WE COMBUST COAL AND OTHER FOSSIL FUELS"	{v}	0,auto;
[abrasar]	{v}	"parch(icl>dry>be,obj>thing,aoj>thing)"	"CAUSE TO WITHER OR PARCH FROM EXPOSURE TO HEAT"	"THE SUN PARCHED THE EARTH"	{v}	0,auto;
[abrasar]	{v}	"sear(icl>dry>be,equ>parch,obj>thing,aoj>thing)"	"CAUSE TO WITHER OR PARCH FROM EXPOSURE TO HEAT"	"THE SUN PARCHED THE EARTH"	{v}	0,auto;
[abrasar]	{v}	"sting(icl>ache>do,equ>bite,agt>thing,obj>thing)"	"CAUSE A SHARP OR STINGING PAIN OR DISCOMFORT"	"THE SUN BURNED HIS FACE"	{v}	0,auto;
[abrasión]	{n}	"abrasion(icl>wound>thing)"	"AN ABRADED AREA WHERE THE SKIN IS TORN OR WORN OFF"	""	{n}	0,auto;
[abrasión]	{n}	"scrape(icl>wound>thing,equ>abrasion)"	"AN ABRADED AREA WHERE THE SKIN IS TORN OR WORN OFF"	""	{n}	0,auto;
[abrasión]	{n}	"scratch(icl>wound>thing,equ>abrasion)"	"AN ABRADED AREA WHERE THE SKIN IS TORN OR WORN OFF"	""	{n}	0,auto;
[abrazadera]	{n}	"clamp(icl>holding_device>thing)"	"A DEVICE (GENERALLY USED BY CARPENTERS) THAT HOLDS THINGS FIRMLY TOGETHER"	""	{n}	0,auto;
[abrazadera]	{n}	"clinch(icl>holding_device>thing,equ>clamp)"	"A DEVICE (GENERALLY USED BY CARPENTERS) THAT HOLDS THINGS FIRMLY TOGETHER"	""	{n}	0,auto;
[abrazarse]	{v}	"cuddle(icl>cling_to>do,agt>living_thing,obj>living_thing,plc>thing)"	"MOVE OR ARRANGE ONESELF IN A COMFORTABLE AND COZY POSITION"	"WE CUDDLED AGAINST EACH OTHER TO KEEP WARM"	{v}	0,auto;
[abrazarse]	{v}	"nest(icl>cling_to>do,equ>cuddle,agt>thing)"	"MOVE OR ARRANGE ONESELF IN A COMFORTABLE AND COZY POSITION"	"WE CUDDLED AGAINST EACH OTHER TO KEEP WARM"	{v}	0,auto;
[abrazarse]	{v}	"nestle(icl>cling_to>do,equ>cuddle,agt>living_thing,obj>living_thing,plc>thing)"	"MOVE OR ARRANGE ONESELF IN A COMFORTABLE AND COZY POSITION"	"WE CUDDLED AGAINST EACH OTHER TO KEEP WARM"	{v}	0,auto;
[abrazarse]	{v}	"nuzzle(icl>cling_to>do,equ>cuddle,agt>living_thing,obj>living_thing,plc>thing)"	"MOVE OR ARRANGE ONESELF IN A COMFORTABLE AND COZY POSITION"	"WE CUDDLED AGAINST EACH OTHER TO KEEP WARM"	{v}	0,auto;
[abrazarse]	{v}	"snuggle(icl>cling_to>do,equ>cuddle,agt>living_thing,plc>thing)"	"MOVE OR ARRANGE ONESELF IN A COMFORTABLE AND COZY POSITION"	"WE CUDDLED AGAINST EACH OTHER TO KEEP WARM"	{v}	0,auto;
[abrazar]	{v}	"adopt(icl>accept>do,equ>espouse,agt>thing,obj>thing)"	"TAKE UP THE CAUSE, IDEOLOGY, PRACTICE, METHOD, OF SOMEONE AND USE IT AS ONE'S OWN"	"SHE EMBRACED CATHOLICISM"	{v}	0,auto;
[abrazar]	{v}	"embrace(icl>adopt>do,agt>thing,obj>thing)"	"Take up the cause, ideology, practice, method, of someone and use it as one's own"	"WE HOPE THESE REGIONS WILL EMBRACE DEMOCRATIC REFORMS"	{v}	0,auto;
[abrazar]	{v}	"espouse(icl>do,equ>follow,agt>person,obj>uw)"	"CHOOSE AND FOLLOW"	"THE CANDIDATE (AGT) ~S REPUBLICAN IDEALS (OBJ)"	{v}	0,auto;
[abrazar]	{v}	"sweep_up(icl>accept>do,equ>espouse,agt>volitional_thing,obj>thing)"	"TAKE UP THE CAUSE, IDEOLOGY, PRACTICE, METHOD, OF SOMEONE AND USE IT AS ONE'S OWN"	"SHE EMBRACED CATHOLICISM"	{v}	0,auto;
[abreviar]	{v}	"abbreviate(icl>decrease>do,equ>abridge,agt>thing,obj>thing)"	"REDUCE IN SCOPE WHILE RETAINING ESSENTIAL ELEMENTS"	"THE MANUSCRIPT MUST BE SHORTENED"	{v}	0,auto;
[abreviar]	{v}	"abridge(icl>decrease>do,agt>thing,obj>thing)"	"REDUCE IN SCOPE WHILE RETAINING ESSENTIAL ELEMENTS"	"THE MANUSCRIPT MUST BE SHORTENED"	{v}	0,auto;
[abreviar]	{v}	"contract(icl>cause>do,ant>expand,src>uw,agt>thing,obj>concrete_thing,gol>uw,val>thing)"	"TO MAKE SMALLER OR NARROWER"	"THE HEAT (AGT) CONTRACTED THE WOOLLEN GARMENT (OBJ)"	{v}	0,auto;
[abreviar]	{v}	"foreshorten(icl>decrease>do,equ>abridge,agt>volitional_thing,obj>thing)"	"REDUCE IN SCOPE WHILE RETAINING ESSENTIAL ELEMENTS"	"THE MANUSCRIPT MUST BE SHORTENED"	{v}	0,auto;
[abreviar]	{v}	"reduce(icl>decrease>do,equ>abridge,agt>thing,obj>thing)"	"REDUCE IN SCOPE WHILE RETAINING ESSENTIAL ELEMENTS"	"THE MANUSCRIPT MUST BE SHORTENED"	{v}	0,auto;
[abreviar]	{v}	"shorten(icl>decrease>do,equ>abridge,agt>thing,obj>thing)"	"REDUCE IN SCOPE WHILE RETAINING ESSENTIAL ELEMENTS"	"THE MANUSCRIPT MUST BE SHORTENED"	{v}	0,auto;
[abreviar]	{v}	"shorten(icl>reduce>do,agt>thing,obj>thing)"	"MAKE SHORTER THAN ORIGINALLY INTENDED"	"REDUCE OR RETRENCH IN LENGTH OR DURATION"	{v}	0,auto;
[abrigar]	{v}	"entertain(icl>feel>do,equ>harbor,agt>thing,obj>thing)"	"MAINTAIN (A THEORY, THOUGHTS, OR FEELINGS)"	"ENTERTAIN INTERESTING NOTIONS"	{v}	0,auto;
[abrigar]	{v}	"harbour(icl>feel>do,equ>harbor,agt>thing,obj>thing)"	"MAINTAIN (A THEORY, THOUGHTS, OR FEELINGS)"	"BEAR A GRUDGE"	{v}	0,auto;
[abrigar]	{v}	"nurse(icl>feel>do,equ>harbor,agt>thing,obj>thing)"	"MAINTAIN (A THEORY, THOUGHTS, OR FEELINGS)"	"BEAR A GRUDGE"	{v}	0,auto;
[abrigar]	{v}	"shelter(icl>supply>be,cob>thing,obj>thing,aoj>thing)"	"PROVIDE SHELTER FOR"	"AFTER THE EARTHQUAKE, THE GOVERNMENT COULD NOT PROVIDE SHELTER FOR THE THOUSANDS OF HOMELESS PEOPLE"	{v}	0,auto;
[abrigo]	{n}	"shelter(icl>protective_covering>thing)"	"PROTECTIVE COVERING THAT PROVIDES PROTECTION FROM THE WEATHER"	""	{n}	0,auto;
[abrigo]	{n}	"shelter(icl>structure>thing)"	"A STRUCTURE THAT PROVIDES PRIVACY AND PROTECTION FROM DANGER"	""	{n}	0,auto;
[abrillantar]	{v}	"brighten(icl>change>do,agt>thing,obj>concrete_thing,ins>thing)"	"MAKE LIGHTER OR BRIGHTER"	"THE PAINT WILL BRIGHTEN THE ROOM"	{v}	0,auto;
[abrillantar]	{v}	"lighten(icl>change>do,equ>brighten,agt>thing,obj>concrete_thing,gol>thing,ins>thing)"	"MAKE LIGHTER"	"THE PAINT WILL LIGHTEN THE ROOM"	{v}	0,auto;
[abrirse]	{v}	"blossom(icl>develop>occur,obj>thing)"	"DEVELOP OR COME TO A PROMISING STAGE"	"YOUTH BLOSSOMED INTO MATURITY"	{v}	0,auto;
[abrirse]	{v}	"blossom_out(icl>develop>occur,equ>blossom,obj>thing)"	"DEVELOP OR COME TO A PROMISING STAGE"	"YOUTH BLOSSOMED INTO MATURITY"	{v}	0,auto;
[abrirse]	{v}	"unfold(icl>develop>occur,equ>blossom,obj>thing)"	"DEVELOP OR COME TO A PROMISING STAGE"	"YOUTH BLOSSOMED INTO MATURITY"	{v}	0,auto;
[abrir]	{v}	"brighten(icl>occur,equ>clear_up,obj>thing)"	"BECOME CLEAR"	"THE SKY CLEARED AFTER THE STORM"	{v}	0,auto;
[abrir]	{v}	"clear(icl>brighten>occur,plf>thing,obj>space>thing,ins>thing)"	"BECOME CLEAR"	"THE SKY CLEARED AFTER THE STORM"	{v}	0,auto;
[abrir]	{v}	"clear_up(icl>occur,obj>thing)"	"BECOME CLEAR"	"THE SKY CLEARED AFTER THE STORM"	{v}	0,auto;
[abrir]	{v}	"light_up(icl>occur,equ>clear_up,obj>thing)"	"BECOME CLEAR"	"THE SKY CLEARED AFTER THE STORM"	{v}	0,auto;
[abrir]	{v}	"open(icl>be,equ>open_up,obj>abstract_thing,aoj>thing)"	"MAKE AVAILABLE"	"THIS (AOJ) OPENS NEW POSSIBILITIES (OBJ)"	{v}	0,auto;
[abrir]	{v}	"open(icl>undo>do,equ>unfold,agt>thing,obj>thing)"	"SPREAD OUT OR OPEN FROM A CLOSED OR FOLDED STATE"	"OPEN THE MAP (OBJ)"	{v}	0,auto;
[abrir]	{v}	"open_up(icl>occur,equ>open,obj>thing)"	"START TO OPERATE OR FUNCTION"	"OPEN A BUSINESS"	{v}	0,auto;
[abrir]	{v}	"open_up(icl>yield>do,equ>open,agt>thing,obj>thing)"	"MAKE AVAILABLE"	"THIS OPENS UP NEW POSSIBILITIES"	{v}	0,auto;
[abrir]	{v}	"spread(icl>do,equ>unfold,agt>thing,obj>concrete_thing)"	"EXTEND FROM A FOLDED STATE"	"THE BIRD SPREAD ITS WINGS AND WAS GONE"	{v}	0,auto;
[abrir]	{v}	"spread_out(icl>undo>do,equ>unfold,agt>thing,obj>thing)"	"SPREAD OUT OR OPEN FROM A CLOSED OR FOLDED STATE"	"OPEN THE MAP"	{v}	0,auto;
[abrir]	{v}	"unfold(icl>undo>do,agt>thing,obj>thing)"	"SPREAD OUT OR OPEN FROM A CLOSED OR FOLDED STATE"	"OPEN THE MAP"	{v}	0,auto;
[abrir]	{v}	"unlock(icl>disengage>occur,obj>thing)"	"BECOME UNLOCKED"	"THE DOOR UNLOCKED FROM THE INSIDE"	{v}	0,auto;
[abrumar]	{v}	"crush(icl>do,equ>oppress,agt>volitional_thing,obj>thing,met>thing)"	"COME DOWN ON OR KEEP DOWN BY UNJUST USE OF ONE'S AUTHORITY"	"THE GOVERNMENT OPPRESSES POLITICAL ACTIVISTS"	{v}	0,auto;
[abrumar]	{v}	"heap(icl>give>do,cob>thing,agt>thing,obj>thing)"	"BESTOW IN LARGE QUANTITIES"	"HE HEAPED HIM WITH WORK"	{v}	0,auto;
[abrumar]	{v}	"oppress(icl>do,agt>thing,obj>thing)"	"COME DOWN ON OR KEEP DOWN BY UNJUST USE OF ONE'S AUTHORITY"	"THE GOVERNMENT OPPRESSES POLITICAL ACTIVISTS"	{v}	0,auto;
[abrumar]	{v}	"suppress(icl>do,equ>oppress,agt>thing,obj>thing)"	"COME DOWN ON OR KEEP DOWN BY UNJUST USE OF ONE'S AUTHORITY"	"THE GOVERNMENT OPPRESSES POLITICAL ACTIVISTS"	{v}	0,auto;
[abrupto]	{a}	"abrupt(icl>adj)"	"EXCEEDINGLY SUDDEN AND UNEXPECTED"	"CAME TO AN ABRUPT STOP"	{a}	0,auto;
[abscisión]	{n}	"abscission(icl>removal>thing)"	"THE ACT OF CUTTING SOMETHING OFF"	""	{n}	0,auto;
[absolutismo]	{n}	"absolutism(icl>autocracy>thing,equ>dictatorship)"	"A FORM OF GOVERNMENT IN WHICH THE RULER IS AN ABSOLUTE DICTATOR (NOT RESTRICTED BY A CONSTITUTION OR LAWS OR OPPOSITION ETC.)"	""	{n}	0,auto;
[absolutismo]	{n}	"authoritarianism(icl>autocracy>thing,equ>dictatorship)"	"A FORM OF GOVERNMENT IN WHICH THE RULER IS AN ABSOLUTE DICTATOR (NOT RESTRICTED BY A CONSTITUTION OR LAWS OR OPPOSITION ETC.)"	""	{n}	0,auto;
[absolutismo]	{n}	"monocracy(icl>autocracy>thing,equ>dictatorship)"	"A FORM OF GOVERNMENT IN WHICH THE RULER IS AN ABSOLUTE DICTATOR (NOT RESTRICTED BY A CONSTITUTION OR LAWS OR OPPOSITION ETC.)"	""	{n}	0,auto;
[absolutismo]	{n}	"stalinism(icl>autocracy>thing,equ>dictatorship)"	"A FORM OF GOVERNMENT IN WHICH THE RULER IS AN ABSOLUTE DICTATOR (NOT RESTRICTED BY A CONSTITUTION OR LAWS OR OPPOSITION ETC.)"	""	{n}	0,auto;
[absoluto]	{a}	"absolute(icl>adj,ant>relative)"	"PERFECT OR COMPLETE OR PURE"	"ABSOLUTE LOYALTY"	{a}	0,auto;
[absoluto]	{a}	"absolute(icl>adj)"	"NOT LIMITED BY LAW"	"AN ABSOLUTE MONARCH"	{a}	0,auto;
[absoluto]	{a}	"outright(icl>absolute,icl>adj)"	""	"~ VICTORY"	{a}	0,auto;
[absoluto]	{a}	"total(icl>adj,equ>full)"	"COMPLETE IN EXTENT OR DEGREE AND IN EVERY PARTICULAR"	"A TOTAL ECLIPSE"	{a}	0,auto;
[absoluto]	{a}	"whole-souled(icl>adj,equ>heart-whole)"	"WITH UNCONDITIONAL AND ENTHUSIASTIC DEVOTION"	"HEART-WHOLE FRIENDSHIP"	{a}	0,auto;
[absolver]	{v}	"throw_out(icl>do,equ>dismiss,agt>thing,obj>thing)"	"CEASE TO CONSIDER"	"PUT OUT OF JUDICIAL CONSIDERATION"	{v}	0,auto;
[absorber]	{v}	"douse(icl>wet>do,equ>drench,agt>thing,obj>thing)"	"COVER WITH LIQUID"	"POUR LIQUID ONTO"	{v}	0,auto;
[absorber]	{v}	"dowse(icl>wet>do,equ>drench,agt>thing,obj>thing)"	"COVER WITH LIQUID"	"POUR LIQUID ONTO"	{v}	0,auto;
[absorber]	{v}	"drench(icl>wet>do,cob>matter,agt>thing,obj>concrete_thing)"	"COVER WITH LIQUID"	"POUR LIQUID ONTO"	{v}	0,auto;
[absorber]	{v}	"engage(icl>interest>do,equ>absorb,cob>thing,agt>thing,obj>thing)"	"ENGAGE OR ENGROSS WHOLLY"	"HER INTEREST IN BUTTERFLIES ABSORBS HER COMPLETELY"	{v}	0,auto;
[absorber]	{v}	"engross(icl>interest>do,equ>absorb,agt>thing,obj>thing)"	"ENGAGE OR ENGROSS WHOLLY"	"HER INTEREST IN BUTTERFLIES ABSORBS HER COMPLETELY"	{v}	0,auto;
[absorber]	{v}	"occupy(icl>interest>do,equ>absorb,agt>thing,obj>thing)"	"ENGAGE OR ENGROSS WHOLLY"	"HER INTEREST IN BUTTERFLIES ABSORBS HER COMPLETELY"	{v}	0,auto;
[absorber]	{v}	"soak(icl>moisten>do,com>liquid,agt>thing,obj>thing,ins>matter)"	"MAKE THOROUGHLY WET OR SATURATED BY OR AS IF BY PLACING IN LIQUID"	"POLICE AIMED WATER HOSES AT THE MARCHERS, SOAKING THEM"	{v}	0,auto;
[absorber]	{v}	"sop(icl>wet>do,equ>drench,agt>thing,obj>thing)"	"COVER WITH LIQUID"	"POUR LIQUID ONTO"	{v}	0,auto;
[absorber]	{v}	"souse(icl>wet>do,equ>drench,cob>thing,agt>thing,obj>concrete_thing)"	"COVER WITH LIQUID"	"SOUSE WATER ON HIS HOT FACE"	{v}	0,auto;
[absorción]	{n}	"absorption(icl>organic_process>thing,equ>assimilation)"	"THE PROCESS OF ABSORBING NUTRIENTS INTO THE BODY AFTER DIGESTION"	""	{n}	0,auto;
[abstención]	{n}	"abstention(icl>self-discipline>thing,equ>abstinence)"	"THE TRAIT OF ABSTAINING (ESPECIALLY FROM ALCOHOL)"	""	{n}	0,auto;
[abstenerse]	{v}	"abstain(icl>do,agt>thing)"	"CHOOSE NOT TO CONSUME"	"I ABSTAIN FROM ALCOHOL"	{v}	0,auto;
[abstenerse]	{v}	"desist(icl>do,equ>abstain,agt>volitional_thing,obj>thing)"	"CHOOSE NOT TO CONSUME"	"I ABSTAIN FROM ALCOHOL"	{v}	0,auto;
[abstenerse]	{v}	"refrain(icl>be,equ>abstain,obj>thing,aoj>person)"	"CHOOSE NOT TO CONSUME"	"I ABSTAIN FROM ALCOHOL"	{v}	0,auto;
[abstinencia]	{n}	"abstinence(icl>self-discipline>thing)"	"THE TRAIT OF ABSTAINING (ESPECIALLY FROM ALCOHOL)"	""	{n}	0,auto;
[abstracción]	{n}	"abstraction(icl>painting>thing)"	"AN ABSTRACT PAINTING"	""	{n}	0,auto;
[abstracción]	{n}	"abstraction(icl>theorization>thing)"	"THE PROCESS OF FORMULATING GENERAL CONCEPTS BY ABSTRACTING COMMON PROPERTIES OF INSTANCES"	""	{n}	0,auto;
[absurdo]	{a}	"absurd(icl>adj)"	"INCONGRUOUS"	"THE ABSURD EXCUSE THAT THE DOG ATE HIS HOMEWORK"	{a}	0,auto;
[absurdo]	{a}	"ludicrous(icl>adj,equ>absurd)"	"INCONGRUOUS"	"IT IS LUDICROUS TO CALL A COTTAGE A MANSION"	{a}	0,auto;
[absurdo]	{a}	"ludicrous(icl>adj,equ>farcical)"	"BROADLY OR EXTRAVAGANTLY HUMOROUS"	"LUDICROUS GREEN HAIR"	{a}	0,auto;
[absurdo]	{a}	"preposterous(icl>adj,equ>absurd)"	"INCONGRUOUS"	"A PREPOSTEROUS ATTEMPT TO TURN BACK THE PAGES OF HISTORY"	{a}	0,auto;
[abucheo]	{n}	"barracking(icl>break>thing,equ>heckling)"	"SHOUTING TO INTERRUPT A SPEECH WITH WHICH YOU DISAGREE"	""	{n}	0,auto;
[abuela]	{n}	"beldame(icl>old_woman>thing,equ>beldam)"	"A WOMAN OF ADVANCED AGE"	""	{n}	0,auto;
[abuela]	{n}	"grandmother(icl>grandparent>thing,equ>grandma,obj>woman,cob>person)"	"THE MOTHER OF YOUR FATHER OR MOTHER"	""	{n}	0,auto;
[abuela]	{n}	"granny(icl>grandparent>thing,equ>grandma)"	"THE MOTHER OF YOUR FATHER OR MOTHER"	""	{n}	0,auto;
[abuelito]	{n}	"gramps(icl>grandparent>thing,equ>grandfather)"	"THE FATHER OF YOUR FATHER OR MOTHER"	""	{n}	0,auto;
[abuelito]	{n}	"grandfather(icl>grandparent>thing,obj>man,cob>person)"	"THE FATHER OF YOUR FATHER OR MOTHER"	""	{n}	0,auto;
[abuelo]	{n}	"gramps(icl>grandparent>thing,equ>grandfather)"	"THE FATHER OF YOUR FATHER OR MOTHER"	""	{n}	0,auto;
[abuelo]	{n}	"grandfather(icl>grandparent>thing,obj>man,cob>person)"	"THE FATHER OF YOUR FATHER OR MOTHER"	""	{n}	0,auto;
[abuelo]	{n}	"grandpa(icl>grandparent>thing,equ>grandfather)"	"THE FATHER OF YOUR FATHER OR MOTHER"	""	{n}	0,auto;
[abuelo]	{n}	"graybeard(icl>oldster>thing,equ>old_man)"	"A MAN WHO IS VERY OLD"	""	{n}	0,auto;
[abuelo]	{n}	"methuselah(icl>oldster>thing,equ>old_man)"	"A MAN WHO IS VERY OLD"	""	{n}	0,auto;
[abultar]	{v}	"swell(icl>grow>be,obj>thing,aoj>thing)"	"CAUSE TO BECOME SWOLLEN"	"THE WATER SWELLS THE WOOD"	{v}	0,auto;
[abundancia]	{n}	"abundance(icl>quantity>thing,ant>scarcity)"	"THE PROPERTY OF A MORE THAN ADEQUATE QUANTITY OR SUPPLY"	"AN AGE OF ABUNDANCE"	{n}	0,auto;
[abundante]	{a}	"abundant(icl>adj,ant>scarce)"	"PRESENT IN GREAT QUANTITY"	"AN ABUNDANT SUPPLY OF WATER"	{a}	0,auto;
[abundante]	{a}	"lush(icl>adj,equ>exuberant)"	"PRODUCED OR GROWING IN EXTREME ABUNDANCE"	"THEIR RIOTOUS BLOOMING"	{a}	0,auto;
[abundante]	{a}	"plenteous(icl>adj,equ>ample)"	"AFFORDING AN ABUNDANT SUPPLY"	"A PLENTEOUS GRAPE HARVEST"	{a}	0,auto;
[abundante]	{a}	"plentiful(icl>adj,equ>ample)"	"AFFORDING AN ABUNDANT SUPPLY"	"FOOD IS PLENTIFUL"	{a}	0,auto;
[abundante]	{a}	"plentiful(icl>adj,equ>bountiful)"	"PRODUCING IN ABUNDANCE"	"A PLENTIFUL YEAR"	{a}	0,auto;
[abundante]	{a}	"profuse(icl>adj,equ>exuberant)"	"PRODUCED OR GROWING IN EXTREME ABUNDANCE"	"THEIR RIOTOUS BLOOMING"	{a}	0,auto;
[abundante]	{a}	"solid(icl>adj,equ>hearty)"	"PROVIDING ABUNDANT NOURISHMENT"	"GOOD SOLID FOOD"	{a}	0,auto;
[abundante]	{a}	"square(icl>adj,equ>hearty)"	"PROVIDING ABUNDANT NOURISHMENT"	"FOUR SQUARE MEALS A DAY"	{a}	0,auto;
[abundoso]	{a}	"lush(icl>adj,equ>exuberant)"	"PRODUCED OR GROWING IN EXTREME ABUNDANCE"	"THEIR RIOTOUS BLOOMING"	{a}	0,auto;
[abundoso]	{a}	"profuse(icl>adj,equ>exuberant)"	"PRODUCED OR GROWING IN EXTREME ABUNDANCE"	"THEIR RIOTOUS BLOOMING"	{a}	0,auto;
[aburrido]	{a}	"boring(icl>adj)"	"SO LACKING IN INTEREST AS TO CAUSE MENTAL WEARINESS"	"A BORING EVENING WITH UNINTERESTING PEOPLE"	{a}	0,auto;
[aburrido]	{a}	"commonplace(icl>adj)"	"NOT CHALLENGING"	"DULL AND LACKING EXCITEMENT"	{a}	0,auto;
[aburrido]	{a}	"dull(icl>adj,equ>boring)"	"SO LACKING IN INTEREST AS TO CAUSE MENTAL WEARINESS"	"A DULL PLAY"	{a}	0,auto;
[aburrido]	{a}	"humdrum(icl>adj,equ>commonplace)"	"NOT CHALLENGING"	"DULL AND LACKING EXCITEMENT"	{a}	0,auto;
[aburrido]	{a}	"irksome(icl>adj,equ>boring)"	"SO LACKING IN INTEREST AS TO CAUSE MENTAL WEARINESS"	"WHAT AN IRKSOME TASK THE WRITING OF LONG LETTERS IS- EDMUND BURKE"	{a}	0,auto;
[aburrido]	{a}	"slow(icl>adj,equ>boring)"	"SO LACKING IN INTEREST AS TO CAUSE MENTAL WEARINESS"	"A BORING EVENING WITH UNINTERESTING PEOPLE"	{a}	0,auto;
[aburrido]	{a}	"tedious(icl>adj,equ>boring)"	"SO LACKING IN INTEREST AS TO CAUSE MENTAL WEARINESS"	"TEDIOUS DAYS ON THE TRAIN"	{a}	0,auto;
[aburrirse]	{v}	"fatigue(icl>devolve>occur,equ>tire,obj>thing)"	"GET TIRED OF SOMETHING OR SOMEBODY"	""	{v}	0,auto;
[aburrirse]	{v}	"jade(icl>devolve>occur,equ>tire,obj>thing)"	"GET TIRED OF SOMETHING OR SOMEBODY"	""	{v}	0,auto;
[aburrirse]	{v}	"pall(icl>devolve>occur,equ>tire,obj>thing)"	"GET TIRED OF SOMETHING OR SOMEBODY"	""	{v}	0,auto;
[aburrir]	{v}	"bore(icl>do,agt>volitional_thing,obj>volitional_thing,met>thing)"	"CAUSE TO BE BORED"	""	{v}	0,auto;
[abusar]	{v}	"abuse(icl>treat>do,equ>mistreat,agt>person,obj>living_thing)"	"TREAT BADLY"	"THIS BOSS ABUSES HIS WORKERS BY MAKING THEM WORK EVEB HARDER"	{v}	0,auto;
[abusar]	{v}	"ill-treat(icl>treat>do,equ>mistreat,agt>thing,obj>thing)"	"TREAT BADLY"	"THIS BOSS ABUSES HIS WORKERS"	{v}	0,auto;
[abusar]	{v}	"maltreat(icl>treat>do,equ>mistreat,agt>thing,obj>thing)"	"TREAT BADLY"	"THIS BOSS ABUSES HIS WORKERS"	{v}	0,auto;
[abusar]	{v}	"mistreat(icl>treat>do,agt>thing,obj>thing)"	"TREAT BADLY"	"THIS BOSS ABUSES HIS WORKERS"	{v}	0,auto;
[abusar]	{v}	"step(icl>treat>do,equ>mistreat,agt>thing,obj>thing)"	"TREAT BADLY"	"THIS BOSS STEPS HIS WORKERS"	{v}	0,auto;
[abuso]	{n}	"abuse(icl>use>abstract_thing,obj>thing)"	"THE USE OF SOMETHING IN A WAY THAT IT SHOULD NOT BE USED"	"GOVERNMENT OFFICIALS' ABUSE OF POWER"	{n}	0,auto;
[abuso]	{n}	"excess(icl>indulgence>thing,equ>overindulgence)"	"EXCESSIVE INDULGENCE"	"THE CHILD WAS SPOILED BY OVERINDULGENCE"	{n}	0,auto;
[abuso]	{n}	"misuse(icl>use>thing)"	"IMPROPER OR EXCESSIVE USE"	""	{n}	0,auto;
[abuso]	{n}	"overindulgence(icl>indulgence>thing)"	"EXCESSIVE INDULGENCE"	"THE CHILD WAS SPOILED BY OVERINDULGENCE"	{n}	0,auto;
[abyección]	{n}	"abjection(icl>humiliation>thing,equ>abasement)"	"A LOW OR DOWNCAST STATE"	"EACH CONFESSION BROUGHT HER INTO AN ATTITUDE OF ABASEMENT- H.L.MENCHKEN"	{n}	0,auto;
[abyecto]	{a}	"low(icl>adj,equ>abject)"	"OF THE MOST CONTEMPTIBLE KIND"	"A LOW STUNT TO PULL"	{a}	0,auto;
[abyecto]	{a}	"scummy(icl>adj,equ>abject)"	"OF THE MOST CONTEMPTIBLE KIND"	"A SCUMMY RABBLE"	{a}	0,auto;
[abyecto]	{a}	"scurvy(icl>adj,equ>abject)"	"OF THE MOST CONTEMPTIBLE KIND"	"A SCURVY TRICK"	{a}	0,auto;
[acabado]	{n}	"finish(icl>decorativeness>thing,equ>coating)"	"A DECORATIVE TEXTURE OR APPEARANCE OF A SURFACE (OR THE SUBSTANCE THAT GIVES IT THAT APPEARANCE)"	"THE BOAT HAD A METALLIC FINISH"	{n}	0,auto;
[acabamiento]	{n}	"end(icl>boundary>abstract_thing,aoj>concrete_thing)"	"A BOUNDARY MARKING THE EXTREMITIES OF SOMETHING"	"THE END OF TOWN"	{n}	0,auto;
[acabar con]	{v}	"clear_up(icl>complete>do,equ>get_through,agt>thing,obj>thing)"	"FINISH A TASK COMPLETELY"	"I FINALLY GOT THROUGH THIS HOMEWORK ASSIGNMENT"	{v}	0,auto;
[acabar con]	{v}	"finish(icl>cause>do,equ>end,cob>person,agt>thing,obj>person)"	"CAUSE TO FINISH A RELATIONSHIP WITH SOMEBODY"	"THAT FINISHED ME WITH MARY"	{v}	0,auto;
[acabar con]	{v}	"finish_off(icl>complete>do,equ>get_through,agt>volitional_thing,obj>thing,met>thing)"	"FINISH A TASK COMPLETELY"	"I FINALLY GOT THROUGH THIS HOMEWORK ASSIGNMENT"	{v}	0,auto;
[acabar con]	{v}	"finish_up(icl>complete>do,equ>get_through,agt>thing,obj>thing)"	"FINISH A TASK COMPLETELY"	"I FINALLY GOT THROUGH THIS HOMEWORK ASSIGNMENT"	{v}	0,auto;
[acabar con]	{v}	"get_through(icl>complete>do,agt>volitional_thing,obj>thing)"	"FINISH A TASK COMPLETELY"	"I FINALLY GOT THROUGH THIS HOMEWORK ASSIGNMENT"	{v}	0,auto;
[acabar con]	{v}	"polish_off(icl>finish>do,agt>volitional_thing,obj>thing,met>thing)"	"FINISH A TASK COMPLETELY"	"WE (AGT) POLISHED OFF THE PIE (OBJ) AND THE FRUIT / HE (OBJ) WAS POLISHED OFF WITH A SHOTGUN BLAST TO THE FACE"	{v}	0,auto;
